아티스트,곡명,앨범명,앨범이미지,유튜브링크
New Hope Club,L.U.S.H.,L.U.S.H.,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/753/979/82753979_1666686372789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_TmiDJ39YM4
New Hope Club & P1Harmony,Super Chic,Super Chic,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/747/763/83747763_1682040551967_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FNbIBV7lCvE
New Hope Club,Just Don't Know It Yet,Just Don't Know It Yet,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/727/732/83727732_1681283432179_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5iFxSr_luOg
New Hope Club & Danna Paola,Know Me Too Well,New Hope Club (Extended Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/536/720/81536720_1597201780272_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=edsx_MOhVnk
New Hope Club,Start Over Again,Start Over Again,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/050/631/81050631_1522892207494_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=DTHKFh2B1PE
New Hope Club,Getting Better,L.U.S.H.,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/753/979/82753979_1666686372789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=VVAccgiKU0Q
New Hope Club,Medicine,Medicine,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/076/531/81076531_1529572344940_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=8WfFGy4NT-M
New Hope Club,Whoever He Is,Whoever He Is,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/019/756/81019756_1515464673973_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=_I3oeLWzwEw
New Hope Club,Let Me Down Slow,Let Me Down Slow,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/352/447/81352447_1580379315681_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pKa9C5yjtRo
New Hope Club,Permission,Permission,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/155/930/81155930_1548927894685_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Ovx5NMDrKJk
New Hope Club,Fixed,Welcome To The Club,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/947/500/80947500_1565686667612_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=wFzU-SkFyww
New Hope Club,Worse,Worse,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/427/068/81427068_1587688557853_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zMvbwg3UR3U
New Hope Club,Call Me A Quitter,L.U.S.H.,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/753/979/82753979_1666686372789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=HSbTD8LIw2I
New Hope Club,Love Again,Love Again,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/200/142/81200142_1556790294992_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=sxo3ukybEfw
New Hope Club,Girl Who Does Both,L.U.S.H.,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/753/979/82753979_1666686372789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=be4RtUQ6ygo
New Hope Club,Why Oh Why,New Hope Club,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/360/759/81360759_1581582007422_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=MZIyVvCYRZ4
10CM,폰서트,4.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/982/334/80982334_1504248685088_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=61pRq2zfsHo
10CM,스토커,3.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/476/560/80476560_1416320900070_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=x7l0kLFN6Oc
10CM,오늘밤은 어둠이 무서워요,Life,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/136/873/80136873_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GcUQtqFFLxg
10CM,사랑은 은하수 다방에서,1.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/243/300/80243300_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=82QbjPoHmyg
10CM,서랍,그 해 우리는 OST Part.1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/427/538/82427538_1639109943289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gNP-IqAn1wU
10CM,안아줘요,안아줘요,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/265/480/80265480_1313137241287_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=S2Y6LSveZ7A
10CM,pet,4.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/982/334/80982334_1504248685088_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=F4K1mMDlsj0
10CM,그러나,4.3,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/169/343/81169343_1551944485605_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gZLoabyxzes
10CM,아메리카노,아메리카노,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/166/820/80166820_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Wdi83bDYvHI
10CM,그게 아니고,1.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/243/300/80243300_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=k1fUhcy-548
10CM,그라데이션,5.3,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/798/875/82798875_1656663217923_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=vnRRHA3s0gk
10CM,짝사랑,3.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/476/560/80476560_1416320900070_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=w4jXA1t_pGM
10CM,봄이 좋냐??,3.2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/806/366/80806366_1459470656439_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ZDotTeH8qQI
10CM,서울의 잠 못 이루는 밤 (Feat. 이수현),5.2,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/043/084/82043084_1620875958605_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=KK-ffKikwBw
10CM,어제 너는 나를 버렸어,The 3rd (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/383/991/82383991_1636538426145_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iFtaamxiasY
10CM,쓰담쓰담,3.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/476/560/80476560_1416320900070_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=adAQI6B-DMY
10CM,매트리스,4.1,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/096/971/81096971_1535010478786_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=seNNCbiXTSY
10CM,Nothing Without You,The 2nd (EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/342/220/80342220_1359706322448_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=hgrp2d1D1Ok
10CM,죽겠네 (Album Ver.),1.0,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/243/300/80243300_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ugrE7j0IddU
10CM,Good Night,10cm (The First EP),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/127/573/80127573_1404786086704_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Emz42hRW9EU
Aimyon,君はロックを聽かない / Kimi Wa Rock Wo Kikanai (너는 록을 듣지 않아),君はロックを聽かない / Kimiwa Rock Wo Kikanai (너는 록을 듣지 않아),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/973/723/80973723_1501745348810_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GNwWFq1Xtu0
Aimyon,Ai Wo Tsutaetaidatoka,Ai Wo Tsutaetaidatoka,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/944/377/80944377_1494404347073_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ltwazF77Owg
Aimyon,Futaba,Falling into your eyes Record,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/909/041/82909041_1660751429526_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=qFD6hsd4ff0
Aimyon,ai no hana,ai no hana,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/698/509/83698509_1680558953760_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=93Fv-fmIvAc
Aimyon,Marigold,Marigold,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/092/620/81092620_1533807736838_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=tq9Y62uJUfU
Aimyon,Harunohi,Harunohi,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/181/212/81181212_1555640541186_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=h4Yyl-V-ARo
Aimyon,Her Blue Sky,Her Blue Sky,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/268/117/81268117_1585644322587_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=3lTUF2IbMR4
Aimyon,Heart,Heart,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/350/411/82350411_1634868062423_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=91vti8ETdvc
Aimyon,3636,3636 (24bit Ver.),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/861/121/82861121_1659121835767_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rMWUpRGtSo4
Aimyon,GOOD NIGHT BABY,Momentary Sixth Sense,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/159/543/81159543_1550192098851_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RYOegHdas_s
Aimyon,Ikiteitandayona,Ikiteitandayona,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/928/202/80928202_1489043684408_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=GHIdqSHNPC0
Aimyon,Naked Heart,Naked Heart,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/433/120/81433120_1588581913519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=0TiTCbSRbMs
Aimyon,Till I Know What Love Is (I'm Never Gonna Die),Till I Know What Love Is (I'm Never Gonna Die) / On a Cherry Blossom Night,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/905/359/81905359_1622082034840_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=yQI2K8MlHU8
Aimyon,Happy,Ai Wo Tsutaetaidatoka,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/944/377/80944377_1494404347073_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=U6gf5wMDLJk
Aimyon,靑春と靑春と靑春 / Seishun to Seishun to Seishun (청춘과 청춘과 청춘),君はロックを聽かない / Kimiwa Rock Wo Kikanai (너는 록을 듣지 않아),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/973/723/80973723_1501745348810_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=V_nb28UhsxU
Ryuichi Sakamoto,Merry Christmas Mr. Lawrence,Three,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/324/782/80324782_1437964164818_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=1OZDaRhHHyM
Ryuichi Sakamoto,A Flower Is Not A Flower,UTAU (우타우),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/383/979/80383979_1386124977519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=h6mgYWcFRHQ
Ryuichi Sakamoto,andata,async,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/941/554/80941554_1493303161020_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pygwK0sBUdM
Ryuichi Sakamoto,Energy Flow,uraBTTB,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/943/005/80943005_1493277578128_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=z45xGGTo3J0
Ryuichi Sakamoto,Rain,Playing The Orchestra 2013,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/461/281/80461281_1410858578468_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=PY5LQQlvWLE
Ryuichi Sakamoto,Aqua,UTAU (우타우),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/383/979/80383979_1386124977519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=OVT0xY12PVw
Ryuichi Sakamoto,鐵道員 (Poppoya - 철도원),UTAU (우타우),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/383/979/80383979_1386124977519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=veYDlD8o7UE
Ryuichi Sakamoto,四季 (Shiki - 사계),UTAU (우타우),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/383/979/80383979_1386124977519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=k5REk96Ua_A
Ryuichi Sakamoto,Koko,UTAU (우타우),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/383/979/80383979_1386124977519_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=iaccVN2IgnA
Ryuichi Sakamoto,Amore,Playing The Orchestra 2013,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/461/281/80461281_1410858578468_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=nN4jtr2Ybsg
Ryuichi Sakamoto,Ieta,Ieta,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/500/681/82500681_1643853209394_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FJ6H3vQLRf8
Ryuichi Sakamoto,THOUSAND KNIVES,/ 05,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/942/706/80942706_1493278112289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=rGo7n6CMCcE
Ryuichi Sakamoto,After Yang Main Theme - solo,After Yang Main Theme - solo,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/118/198/83118198_1667382609024_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=pUKmdf7sRPM
Ryuichi Sakamoto,The Last Emperor-Theme,/ 05,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/942/706/80942706_1493278112289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=fTtCXTry0DU
Ryuichi Sakamoto,End,Beckett (Music from the Netflix Film) (넷플릭스 영화 '베킷'),"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/184/128/82184128_1628740233947_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7FmmzJve1pk
Ryuichi Sakamoto,출성 (String Ver.),남한산성 OST,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/991/738/80991738_1506662730874_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=fInQ-V_uI9Q
Yellow Magic Orchestra,Tong Poo,UC YMO : Ultimate Collection Of Yellow Magic Orchestra,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/994/699/80994699_1508398198695_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2T7TXVtGGFc
Yellow Magic Orchestra,Seoul Music,Technodelic,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/994/727/80994727_1676651133885_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=5_jBhxXPNGY
Yellow Magic Orchestra,Behind The Mask,YMO,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/994/696/80994696_1508398127282_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=u4VMLYnH_Dc
Yellow Magic Orchestra,Kimini Mune Kyun -Uwaki Na Vacance,Naughty Boys & Instrumental,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/994/602/80994602_1676651132789_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Oz0VKj1_v0k
Ryuichi Sakamoto,20210310,12,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/421/269/83421269_1673855677983_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=RgHudVLHNPg
Ryuichi Sakamoto,Happy End,Three,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/324/782/80324782_1437964164818_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IF6wn1h229M
BLACKPINK,Pink Venom,BORN PINK,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/912/188/82912188_1663300532914_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gQlMMD8auMs
BLACKPINK,Lovesick Girls,THE ALBUM,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/607/481/81607481_1630575142564_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dyRsYk0LyA8
지수 (JISOO),꽃,ME,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/083/687/323/83687323_1680228994484_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=YudHcBIxlYw
BLACKPINK,뚜두뚜두 (DDU-DU DDU-DU),SQUARE UP,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/074/005/81074005_1529044460289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=IHNzOHi8sJs
BLACKPINK,마지막처럼,마지막처럼,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/958/776/80958776_1498115185239_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=Amq-qlqbjYA
BLACKPINK,Pretty Savage,THE ALBUM,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/607/481/81607481_1630575142564_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=gU2HqP4NxUs
BLACKPINK,Typa Girl,BORN PINK,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/912/188/82912188_1663300532914_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=UhxW9Njqqu0
로제 (ROSÉ),On The Ground,R,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/944/460/81944460_1615514393850_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=i7AUMU-GDNg
BLACKPINK,불장난,SQUARE TWO,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/887/067/80887067_1477907681002_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=9pdj4iJD08s
BLACKPINK,휘파람,SQUARE ONE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/858/112/80858112_1470650582828_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dISNgvVpWlo
BLACKPINK,STAY,SQUARE TWO,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/887/067/80887067_1477907681002_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=FzVR_fymZw4
BLACKPINK,How You Like That,How You Like That,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/486/282/81486282_1593149417445_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=ioNng23DkIM
리사 (LISA),LALISA,LALISA,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/255/607/82255607_1631238326888_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=awkkyBH2zEo
BLACKPINK,Don't Know What To Do,KILL THIS LOVE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/181/466/81181466_1554362562353_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=fNkxFo5Ef38
BLACKPINK,Kill This Love,KILL THIS LOVE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/181/466/81181466_1554362562353_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=2S24-y0Ij3Y
제니 (JENNIE),SOLO,SOLO,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/123/292/81123292_1542004731497_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=b73BI9eUkjM
BLACKPINK,Really,SQUARE UP,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/074/005/81074005_1529044460289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=v_6uVOPvQ58
BLACKPINK,Ice Cream (With Selena Gomez),Ice Cream,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/554/575/81554575_1598579414333_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=vRXZj0DzXIA
BLACKPINK,Crazy Over You,THE ALBUM,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/607/481/81607481_1630575142564_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=zZShklPxPZw
BLACKPINK,Bet You Wanna (Feat. Cardi B),THE ALBUM,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/607/481/81607481_1630575142564_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=icXHq5sEfCg
BLACKPINK,붐바야,SQUARE ONE,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/080/858/112/80858112_1470650582828_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=bwmSjveL3Lc
로제 (ROSÉ),Gone,R,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/944/460/81944460_1615514393850_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=K9_VFxzCuQ0
리사 (LISA),MONEY,LALISA,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/255/607/82255607_1631238326888_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=dNCWe_6HAM8
BLACKPINK,Forever Young,SQUARE UP,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/081/074/005/81074005_1529044460289_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=7PrxONon7jg
BLACKPINK,Shut Down,BORN PINK,"https://image.genie.co.kr/Y/IMAGE/IMG_ALBUM/082/912/188/82912188_1663300532914_1_600x600.JPG/dims/resize/Q_80,0",https://www.youtube.com/watch?v=POe9SOEKotk
